User_Id,Created_at,Country_code,State,Latitude,Longitude,Tweet_text,Sentiment_compound,Overall_sentiment 
1275518464279621633,2020-06-23 19:57:54,GB,England,53.7974185,-1.5437941,Typically Johnson dresses up easing lockdown as his own defying all odds victory rather than another defying the evi,0.25,Positive
1275518465055404032,2020-06-23 19:57:54,CA,Manitoba,49.5091225,-96.8780139,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275518465256890368,2020-06-23 19:57:54,QA,Baladiyat ar Rayyan,25.3336984,51.2295295,Please remember to visit the MOPH website for all the latest accurate information on COVID 19 or call our helpline on 160,0.3182,Positive
1275518466003329026,2020-06-23 19:57:54,US,Kansas,39.7837304,-100.4458825,Those NUMBERS are Incredible Also KNOWING that they are HIDING a LOT of NUMBERS of PPL who are ILL or Dying,-0.7555,Negative
1275518466410393600,2020-06-23 19:57:55,AR,La Rioja,-29.7891752,-67.9361291,That was a lot of money for a freaking screen and he talking about it s new no bitch that Mac is a couple o,0.0701,Positive
1275518466712309760,2020-06-23 19:57:55,IN,Andhra Pradesh,15.9240905,80.1863809,An exploding Corona Virus crisis shows Narendra Modi is not up to the task of leading India My latest for the Washington Po,-0.8271,Negative
1275518466699726854,2020-06-23 19:57:55,GB,England,51.7836861,0.6867423,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275518467203047426,2020-06-23 19:57:55,JE,St Helier,49.21230655,-2.1255999596428845,Phase 4 is literally the We re actually going to ignore COVID 19 from this point on phase,-0.3612,Negative
1275518467257651204,2020-06-23 19:57:55,US,Texas,30.2711286,-97.7436995,First said 50k COVID 19 deaths was our limit Then he said 100k Then 120k With over 120k dead we k,-0.6486,Negative
1275518467513425920,2020-06-23 19:57:55,US,Florida,25.7742658,-80.1936589,Can you still get like regular sick or is every thing corona,-0.2023,Negative
1275518467538591745,2020-06-23 19:57:55,TR,Istanbul,41.0096334,28.9651646,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275518468113260545,2020-06-23 19:57:55,GB,England,54.7023545,-3.2765753,Is A Girl Just going on the newbie queries I ve see on Facebook groups Lockdown has spawned ALOT of new cache,0.0,Neutral
1275518468817850368,2020-06-23 19:57:55,EC,Guayas,-2.1899066,-79.887726,Cases up only because of our big number testing Mortality rate way down,0.0772,Positive
1275518468994011139,2020-06-23 19:57:55,NG,Lagos,6.4550575,3.3941795,How much is the salaries that they ve refused to pay them Nigerians always wanna make you feel like they re doing you a fav,0.4404,Positive
1275518469929402369,2020-06-23 19:57:55,US,North Carolina,35.6729639,-79.0392919,In the last 14 days Oregon has reported a 234 jump in infections Oklahoma jumped by 202 Florida s number increased by 155,0.34,Positive
1275518470436696064,2020-06-23 19:57:55,IN,Madhya Pradesh,22.3511148,78.6677428,so bts did not only donate 1M to blm but they also donated 2M to yemen and saved 340 000 kids AND they donated another,0.5719,Positive
1275518470650822658,2020-06-23 19:57:56,CA,Ontario,43.6534817,-79.3839347,Asshole Of The Year Novak Djokovic And His Wife Test Positive For COVID 19 In The Least Surprising News Of All Time ht,0.4188,Positive
1275518471317499904,2020-06-23 19:57:56,IN,Madhya Pradesh,22.3511148,78.6677428,According to experts economic recovery from the COVID 19 pandemic isn t coming anytime soon Many great businesses will f,0.6249,Positive
1275518471921598464,2020-06-23 19:57:56,IN,Maharashtra,19.0308262,73.0198537,Gelnmark launched Fabiflu no one asked how many studies were conducted on corona patients and what is result Cipla lau,-0.1779,Negative
1275518473058185217,2020-06-23 19:57:56,US,Colorado,38.7251776,-105.6077167,COVID Update June 22 In a lot of ways COVID 19 is forcing us to answer the question what kind of society are we Particul,0.0,Neutral
1275518474153009153,2020-06-23 19:57:56,GB,Wales,52.2928116,-3.73893,Also as the pubs reopen and we re allowed to play out again support your small local pubs who will have suffered so m,0.2263,Positive
1277327601158090752,2020-06-28 19:46:46,IN,Madhya Pradesh,22.3511148,78.6677428,Urgent Plasma Requirement from Covid 19 recovered patient Patient Ashok Kumar Garg Blood group O ive Hospital Mahar,0.2023,Positive
1277327601464270848,2020-06-28 19:46:46,CA,British Columbia,49.2608724,-123.1139529,Some will be blindfolded,0.0,Neutral
1277327603301601283,2020-06-28 19:46:46,JM,Saint Catherine,18.1578717,-76.867097,I don t think anything I ve seen so perfectly captures why there s no way the US is going to be getting on top of COVID,0.7155,Positive
1277327604073164800,2020-06-28 19:46:47,US,"Washington, D.C.",38.8949855,-77.0365708,that With Covid 19 and BLM movement Ludo amp TNS crew have decided to run events every Sunday to donate to the ACLU of Washington a,0.0,Neutral
1277327604614340618,2020-06-28 19:46:47,CA,Quebec,52.4760892,-71.8258668,Vietnam still at 0 yes zero COVID 19 deaths Amazing,0.7579,Positive
1277327610477830145,2020-06-28 19:46:48,GB,England,52.2034823,0.1235817,BJP government in Gujarat starts world s first underwater Hospital but haters will say this is the video of flooded COVID 1,-0.6486,Negative
1277327610599690247,2020-06-28 19:46:48,GB,Wales,52.2928116,-3.73893,With far lower rates of transmission of COVID 19 in Wales we need our shared facilities just like England Scotl,0.4019,Positive
1277327613539860480,2020-06-28 19:46:49,IN,Madhya Pradesh,22.3511148,78.6677428,Justice4JayarajAndBennicks Their reasoning is that Jayaraj and his son kept their mobile accessories shop open a,0.0,Neutral
1277327614215143426,2020-06-28 19:46:49,US,Texas,29.7589382,-95.3676974,I don t think anything I ve seen so perfectly captures why there s no way the US is going to be getting on top of COVID,0.7155,Positive
1277327615217610753,2020-06-28 19:46:49,CA,Ontario,45.421106,-75.690308,In the past 72 hours we ve learned 1 Trump knew Putin was hunting our soldiers 2 Putin successfully killed our sol,-0.3182,Negative
1277327615796359169,2020-06-28 19:46:49,BR,Rio de Janeiro,-22.9110137,-43.2093727,I don t think anything I ve seen so perfectly captures why there s no way the US is going to be getting on top of COVID,0.7155,Positive
1277327615976751106,2020-06-28 19:46:49,US,Oklahoma,34.9550817,-97.2684063,I don t think anything I ve seen so perfectly captures why there s no way the US is going to be getting on top of COVID,0.7155,Positive
1277327616421384192,2020-06-28 19:46:50,US,New York,40.7127281,-74.0060152,COVID 19,0.0,Neutral
1277327616421302274,2020-06-28 19:46:50,US,Virginia,36.9096897,-77.2741121,I don t think anything I ve seen so perfectly captures why there s no way the US is going to be getting on top of COVID,0.7155,Positive
1277327616484282368,2020-06-28 19:46:50,TW,Taiwan,22.5131759,120.5148197,Barring Corona Gerrit Cole and Max Scherzer Will Face Off In The Nation s Capital On July 23rd To Begin The 2020 MLB Se,0.0,Neutral
1277327616849166336,2020-06-28 19:46:50,US,Texas,31.8160381,-99.5120986,YALL DO NOT GO TO GENS IN CARROLLTON One of the workers has been tested positive for COVID 19 The worker was tested mond,0.5574,Positive
1277327617054715907,2020-06-28 19:46:50,US,Ohio,39.246508,-81.279735,Worldwide confirmed COVID 19 cases hit 10 million,0.0,Neutral
1277327617218224128,2020-06-28 19:46:50,ZA,Orange Free State,-28.483894749999997,28.823942896147937,Dear minister Thank you for your relentless efforts in fighting the Covid 19 pandemic Please know that,0.6249,Positive
1277327618363326465,2020-06-28 19:46:50,US,Kansas,39.7837304,-100.4458825,In the past 72 hours we ve learned 1 Trump knew Putin was hunting our soldiers 2 Putin successfully killed our sol,-0.3182,Negative
1277327618942078982,2020-06-28 19:46:50,HR,Istarska,45.46829,13.6998582,I don t think anything I ve seen so perfectly captures why there s no way the US is going to be getting on top of COVID,0.7155,Positive
1277327619479015427,2020-06-28 19:46:50,US,Texas,34.2331373,-102.4107493,In the past 72 hours we ve learned 1 Trump knew Putin was hunting our soldiers 2 Putin successfully killed our sol,-0.3182,Negative
1277327620166860800,2020-06-28 19:46:50,US,South Carolina,34.6628067,-80.700546,So if we keep getting all these new cases but no spike in deaths and mostly young people does that prove once and for al,-0.4215,Negative
1277327620783235072,2020-06-28 19:46:51,US,Texas,34.2331373,-102.4107493,Now that COVID 19 has taken a swift and dangerous turn in Texas these idiots are finally saying what we ve been screamin,-0.3182,Negative
1277327620993056773,2020-06-28 19:46:51,PK,Sindh,24.7512939,67.9247367,Covid Lockdown Versus Economy Was Always False Trade Off Bloomberg,0.0,Neutral
1277327621118984192,2020-06-28 19:46:51,SE,Vaermland,59.743273900000005,12.711520968966536,Before the Coronavirus crisis Paris Mayor Hidalgo promised that every street in the city would become cycle fr,-0.3818,Negative
1277327621550940160,2020-06-28 19:46:51,US,New York,40.6626375,-73.51343832543981,I m sharing 33 seconds of zen with you When this corona thing is over please come and visit,0.6249,Positive
1277327621697744899,2020-06-28 19:46:51,US,Connecticut,41.6500201,-72.7342163,I don t think anything I ve seen so perfectly captures why there s no way the US is going to be getting on top of COVID,0.7155,Positive
1277327621882368003,2020-06-28 19:46:51,GB,England,54.7023545,-3.2765753,That s the kind of short sightedness expressed by the likes of Jackson Carlaw The,0.4215,Positive
1277327623572656128,2020-06-28 19:46:51,US,Florida,30.4380832,-84.2809332,How can VP Pence be even thinking about protecting Americans against COVID 19 when he is not even int,0.0,Neutral
1277327624067354625,2020-06-28 19:46:51,US,Illinois,41.8755616,-87.6244212,with 3 the population of europe,0.0,Neutral
1277327625007124481,2020-06-28 19:46:52,DE,Bremen,53.5522264,8.5865509,Advantage Corona Quiet Please,0.5106,Positive
1277327625237729282,2020-06-28 19:46:52,US,Ohio,41.5051613,-81.6934446,Tgoody Start saving those checks the government is giving and start saving in general because we are going on lockdown very soon,0.34,Positive
1277327625422278659,2020-06-28 19:46:52,NG,Kaduna,9.6000359,7.9999721,Lost my job as HR and Recruitment Coordinator few weeks back due to lockdown While I m still home and looking for anot,-0.3182,Negative
1277327625606901760,2020-06-28 19:46:52,US,Kansas,38.8842726,-94.7260467,Illinois announced just 15 additional COVID 19 deaths Sunday the lowest one day total in nearly three months,-0.3818,Negative
1277327625728466944,2020-06-28 19:46:52,US,New Jersey,40.7987113,-74.2390353,PSA throwing your mask in the garbage also helps prevent the spread of corona and stops you from looking like a to,0.5574,Positive
1277327625724276738,2020-06-28 19:46:52,GB,England,53.0117627,-2.2273919,The number of young people worrying about money is likely to rise as the economic impact of Covid 19 becomes clearer W,-0.2732,Negative
1277327625799770113,2020-06-28 19:46:52,NG,Lagos,6.4550575,3.3941795,Video D banj performs in crowded event amid COVID 19 pandemic rape allegations against him Laila s Blog,-0.6908,Negative
1277327626563055617,2020-06-28 19:46:52,CA,Northwest Territories,61.0666922,-107.9917071,I don t think anything I ve seen so perfectly captures why there s no way the US is going to be getting on top of COVID,0.7155,Positive
1277327626755928065,2020-06-28 19:46:52,US,California,38.5815719,-121.4943996,In the past 72 hours we ve learned 1 Trump knew Putin was hunting our soldiers 2 Putin successfully killed our sol,-0.3182,Negative
1277327628098289664,2020-06-28 19:46:52,US,Texas,30.2711286,-97.7436995,I don t think anything I ve seen so perfectly captures why there s no way the US is going to be getting on top of COVID,0.7155,Positive
1277327628450611201,2020-06-28 19:46:52,US,Florida,28.5421109,-81.3790304,Health Secretary Alex Azar says the window is closing for the US to get the Covid 19 pandemic under control as confirmed cases,0.0,Neutral
1277327629083914242,2020-06-28 19:46:53,US,New York,40.7263224,-73.9864498,I don t think anything I ve seen so perfectly captures why there s no way the US is going to be getting on top of COVID,0.7155,Positive
1277327629088108549,2020-06-28 19:46:53,ZA,Northern Cape,-28.8166236,24.991639,isAubrey Nothing Just registered it and never used it till lockdown started,0.0,Neutral
1277327629176246272,2020-06-28 19:46:53,GB,Scotland,55.9533456,-3.1883749,I don t think anything I ve seen so perfectly captures why there s no way the US is going to be getting on top of COVID,0.7155,Positive
1277327629251760133,2020-06-28 19:46:53,ZA,Gauteng,-26.1923213,28.0361983,Press Provinces are running out of funds needed to create infrastructure to help cater for growing numbers of Covid 19 coronaviru,0.6705,Positive
1277327629415329793,2020-06-28 19:46:53,DE,Hamburg,53.5437641,10.0099133,I don t think anything I ve seen so perfectly captures why there s no way the US is going to be getting on top of COVID,0.7155,Positive
1277327629935194113,2020-06-28 19:46:53,US,California,33.8825705,-118.1167679,I don t think anything I ve seen so perfectly captures why there s no way the US is going to be getting on top of COVID,0.7155,Positive
1277327630631501824,2020-06-28 19:46:53,IN,Chandigarh,30.7194022,76.7646552,And thereby shattering the Pride of Corona Virus,0.34,Positive
